
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
6,9          3227 1636  137    2120  327   53    1107 1309   84
8,9          3227 1609  164    2070  366   64    1157 1243  100
4,6          3222 1624  154    1970  454   76    1252 1170   78
8,8          3217 1635  148    2183  273   44    1034 1362  104
0,5          3213 1604  183    2106  331   63    1107 1273  120
5,0          3212 1625  163    1992  433   75    1220 1192   88
0,2          3210 1613  177    2020  413   67    1190 1200  110
6,0          3207 1626  167    2016  413   71    1191 1213   96
9,6          3207 1649  144    2031  406   63    1176 1243   81
5,7          3206 1631  163    1936  499   65    1270 1132   98
1,8          3205 1621  174    1886  531   83    1319 1090   91
0,8          3197 1640  163    2063  374   63    1134 1266  100
7,2          3193 1657  150    2126  300   74    1067 1357   76
3,2          3190 1635  175    1966  453   81    1224 1182   94
3,8          3182 1622  196    1883  523   94    1299 1099  102
5,8          3173 1675  152    2086  355   59    1087 1320   93
5,1          3171 1633  196    1994  424   82    1177 1209  114
2,1          3168 1650  182    1982  434   84    1186 1216   98
3,4          3143 1653  204    1890  525   85    1253 1128  119
2,5          3141 1673  186    2020  408   72    1121 1265  114
3,3          3140 1695  165    1911  507   82    1229 1188   83
2,0          3137 1701  162    2024  398   78    1113 1303   84
2,9          3136 1700  164    2016  416   68    1120 1284   96
9,3          3133 1698  169    1991  445   64    1142 1253  105
2,7          3128 1689  183    2065  357   78    1063 1332  105
8,6          3128 1700  172    2066  359   75    1062 1341   97
3,1          3125 1694  181    1952  459   89    1173 1235   92
3,5          3113 1707  180    1972  457   71    1141 1250  109
9,1          3106 1721  173    1980  448   72    1126 1273  101
9,9          3099 1743  158    1983  437   80    1116 1306   78
6,1          3096 1736  168    1907  528   65    1189 1208  103
8,0          3084 1762  154    1928  515   57    1156 1247   97
5,9          3083 1750  167    1925  501   74    1158 1249   93
2,4          3081 1760  159    2119  316   65     962 1444   94
6,4          3073 1772  155    2103  334   63     970 1438   92
3,6          3069 1754  177    1868  556   76    1201 1198  101
0,6          3066 1774  160    1926  519   55    1140 1255  105
5,2          3055 1761  184    2064  361   75     991 1400  109
0,3          3052 1789  159    2041  402   57    1011 1387  102
7,1          2963 1867  170    1920  502   78    1043 1365   92
4,9          2953 1842  205    1827  584   89    1126 1258  116
6,5          2946 1886  168    1942  495   63    1004 1391  105
5,3          2933 1929  138    2110  336   54     823 1593   84
6,2          2929 1899  172    2086  341   73     843 1558   99
4,8          2890 1947  163    1951  481   68     939 1466   95
4,7          2886 1934  180    2027  392   81     859 1542   99
8,1          2885 1921  194    2045  371   84     840 1550  110
5,5          2866 1973  161    1706  715   79    1160 1258   82
9,5          2840 1985  175    2001  424   75     839 1561  100
