
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,0           103   93    4      51   46    3      52   47    1     13239       9 , 1         129   67    4      55   44    1      74   23    3     15416
5,6           103   86   11      43   50    7      60   36    4     13540       9 , 9         128   63    9      50   46    4      78   17    5     15702
4,8           103   91    6      51   48    1      52   43    5     13386       6 , 1         127   68    5      60   38    2      67   30    3     15432
0,6           102   93    5      50   48    2      52   45    3     13208       4 , 8         126   70    4      62   36    2      64   34    2     15195
7,1           102   91    7      46   51    3      56   40    4     13282       1 , 9         126   69    5      58   41    1      68   28    4     15260
9,1           102   91    7      39   57    4      63   34    3     13358       5 , 6         126   71    3      53   45    2      73   26    1     15234
8,4           101   97    2      39   59    2      62   38    0     12902       7 , 8         124   73    3      46   54    0      78   19    3     15146
3,7           101   93    6      47   49    4      54   44    2     13125       7 , 3         123   66   11      60   35    5      63   31    6     15463
9,0           101   93    6      48   50    2      53   43    4     13216       7 , 5         122   71    7      51   46    3      71   25    4     14980
1,4           101   95    4      35   61    4      66   34    0     13193       1 , 0         121   70    9      52   42    6      69   28    3     15059
5,7           100   91    9      55   41    4      45   50    5     12991       8 , 9         120   72    8      49   46    5      71   26    3     14999
1,8           100   92    8      40   53    7      60   39    1     13054       0 , 2         120   72    8      55   42    3      65   30    5     15012
2,7           100   95    5      39   58    3      61   37    2     13005       9 , 2         119   79    2      54   45    1      65   34    1     14531
8,3            99   95    6      43   53    4      56   42    2     12767       8 , 6         119   73    8      55   44    1      64   29    7     14790
9,8            99   96    5      32   65    3      67   31    2     12796       7 , 6         119   77    4      46   52    2      73   25    2     14769
9,2            99   96    5      43   54    3      56   42    2     12887       6 , 8         118   80    2      49   51    0      69   29    2     14383
9,6            98  100    2      44   54    2      54   46    0     12735       5 , 2         118   74    8      52   46    2      66   28    6     14796
8,6            97   99    4      39   58    3      58   41    1     12721       2 , 8         117   79    4      60   38    2      57   41    2     14545
0,1            97  100    3      41   58    1      56   42    2     12721       9 , 4         117   80    3      47   51    2      70   29    1     14584
0,5            97  100    3      40   57    3      57   43    0     12760       8 , 7         116   80    4      50   49    1      66   31    3     14281
0,8            96   99    5      46   51    3      50   48    2     12537       2 , 0         116   76    8      48   47    5      68   29    3     14513
6,7            96   96    8      35   62    3      61   34    5     12668       2 , 7         116   80    4      42   56    2      74   24    2     14468
7,4            95  103    2      35   64    1      60   39    1     12359       0 , 3         116   79    5      59   37    4      57   42    1     14577
5,1            95   99    6      43   55    2      52   44    4     12725       2 , 9         115   79    6      49   49    2      66   30    4     14292
3,1            94  105    1      48   51    1      46   54    0     12201       7 , 4         115   80    5      53   44    3      62   36    2     14308
2,0            94  103    3      38   60    2      56   43    1     12352       9 , 5         114   81    5      52   46    2      62   35    3     14109
2,4            94  100    6      39   56    5      55   44    1     12535       6 , 3         114   77    9      57   36    7      57   41    2     14508
8,1            94  101    5      39   58    3      55   43    2     12604       3 , 6         113   83    4      39   58    3      74   25    1     14254
0,3            93  103    4      37   61    2      56   42    2     12255       1 , 4         113   83    4      58   39    3      55   44    1     14473
5,2            93  105    2      44   55    1      49   50    1     12205       3 , 8         112   78   10      54   39    7      58   39    3     14216
6,0            93  100    7      42   54    4      51   46    3     12567       7 , 1         111   85    4      54   43    3      57   42    1     13906
5,8            92  104    4      47   51    2      45   53    2     12204       1 , 5         110   83    7      43   50    7      67   33    0     14044
2,9            92  103    5      39   56    5      53   47    0     12296       8 , 3         110   80   10      50   47    3      60   33    7     14198
1,0            92   99    9      27   69    4      65   30    5     12612       7 , 7         108   88    4      44   55    1      64   33    3     13720
3,8            91  100    9      22   73    5      69   27    4     12324       4 , 9         108   89    3      53   46    1      55   43    2     13817
