
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,4           113   82    5      44   53    3      69   29    2     14046       8 , 0         148   47    5      73   24    3      75   23    2     17207
7,5           110   79   11      73   24    3      37   55    8     14237       8 , 2         148   48    4      79   19    2      69   29    2     17225
9,6           108   88    4      64   33    3      44   55    1     13642       9 , 2         147   48    5      72   24    4      75   24    1     17314
5,4           102   91    7      79   20    1      23   71    6     13126       6 , 3         146   52    2      70   28    2      76   24    0     17082
7,8           101   96    3      78   20    2      23   76    1     12851       9 , 6         144   53    3      81   17    2      63   36    1     17050
1,0           100   94    6      78   20    2      22   74    4     12942       4 , 3         144   51    5      78   19    3      66   32    2     17162
3,9            99   95    6      81   18    1      18   77    5     12778       7 , 9         142   57    1      71   28    1      71   29    0     16582
9,0            99   95    6      34   63    3      65   32    3     12889       8 , 1         142   57    1      70   30    0      72   27    1     16596
7,3            98  100    2      48   52    0      50   48    2     12728       9 , 3         142   55    3      85   13    2      57   42    1     16751
5,5            98   98    4      71   26    3      27   72    1     13004       7 , 8         141   57    2      73   25    2      68   32    0     16552
6,0            97  101    2      20   80    0      77   21    2     12726       5 , 8         141   57    2      72   28    0      69   29    2     16656
8,0            97   97    6      52   47    1      45   50    5     12889       0 , 1         141   54    5      79   19    2      62   35    3     16931
8,1            94  103    3      52   46    2      42   57    1     12429       5 , 3         140   56    4      76   23    1      64   33    3     16519
8,2            93  100    7      32   66    2      61   34    5     12343       6 , 1         140   56    4      68   30    2      72   26    2     16544
2,5            93  103    4      53   45    2      40   58    2     12276       4 , 5         140   58    2      80   19    1      60   39    1     16670
9,7            92  104    4      38   61    1      54   43    3     12144       6 , 4         139   56    5      74   22    4      65   34    1     16653
2,8            92  105    3      74   26    0      18   79    3     12207       2 , 9         138   59    3      74   23    3      64   36    0     16337
6,5            91  106    3      55   43    2      36   63    1     12140       7 , 0         137   61    2      72   26    2      65   35    0     16411
8,7            89  107    4      27   71    2      62   36    2     11809       1 , 2         137   54    9      79   18    3      58   36    6     16738
4,6            89  109    2      61   39    0      28   70    2     11951       8 , 4         135   63    2      71   27    2      64   36    0     15934
6,1            88  112    0      26   74    0      62   38    0     11580       2 , 2         135   62    3      91    9    0      44   53    3     16142
5,6            88  109    3      58   42    0      30   67    3     11758       2 , 8         134   61    5      79   18    3      55   43    2     16388
3,6            88  107    5      64   36    0      24   71    5     12035       2 , 4         133   64    3      67   32    1      66   32    2     16020
6,2            87  108    5      46   52    2      41   56    3     11719       5 , 7         132   64    4      70   28    2      62   36    2     15927
2,0            87  109    4      71   27    2      16   82    2     11780       1 , 4         132   64    4      71   27    2      61   37    2     15950
9,8            87  111    2      58   41    1      29   70    1     11732       0 , 2         132   63    5      69   26    5      63   37    0     16039
9,5            87  110    3      30   69    1      57   41    2     11838       3 , 2         131   66    3      86   13    1      45   53    2     15830
6,9            86  108    6      31   65    4      55   43    2     11514       4 , 1         131   64    5      72   25    3      59   39    2     15998
1,7            86  110    4      49   49    2      37   61    2     11609       9 , 1         131   66    3      66   32    2      65   34    1     16026
4,9            85  110    5      41   57    2      44   53    3     11487       1 , 0         130   62    8      76   19    5      54   43    3     15934
9,2            85  112    3      47   51    2      38   61    1     11547       0 , 0         129   67    4      66   32    2      63   35    2     15653
4,7            84  111    5      53   45    2      31   66    3     11382       9 , 8         129   66    5      74   21    5      55   45    0     15795
5,8            84  111    5      47   51    2      37   60    3     11425       7 , 4         128   67    5      74   23    3      54   44    2     15460
0,9            84  111    5      40   56    4      44   55    1     11576       2 , 3         127   70    3      66   31    3      61   39    0     15308
3,7            83  113    4      52   45    3      31   68    1     11403       3 , 3         127   70    3      73   25    2      54   45    1     15487
7,1            83  111    6      43   54    3      40   57    3     11608       3 , 4         127   70    3      79   20    1      48   50    2     15529
1,5            82  111    7      49   47    4      33   64    3     11649       8 , 8         126   72    2      65   33    2      61   39    0     15316
8,6            79  117    4      57   43    0      22   74    4     10597       0 , 3         126   67    7      72   23    5      54   44    2     15543
8,8            79  119    2      30   70    0      49   49    2     10921       3 , 8         126   71    3      58   42    0      68   29    3     15420
