
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
5,5            33  164    3       3   96    1      30   68    2      6563       4 , 5         117   75    8      36   59    5      81   16    3     14786
8,3            33  162    5       6   92    2      27   70    3      7065       2 , 0         117   79    4      37   62    1      80   17    3     14780
1,4            32  161    7      10   89    1      22   72    6      6836       1 , 1         116   78    6      39   60    1      77   18    5     14531
1,3            30  163    7       6   91    3      24   72    4      6681       3 , 7         116   77    7      32   65    3      84   12    4     14631
4,8            29  166    5       6   94    0      23   72    5      6572       7 , 6         115   80    5      26   71    3      89    9    2     14647
5,0            28  167    5       7   92    1      21   75    4      6361       0 , 0         109   86    5      31   68    1      78   18    4     13814
9,4            27  167    6       6   93    1      21   74    5      6337       4 , 6         109   84    7      31   64    5      78   20    2     13961
1,1            25  170    5      13   85    2      12   85    3      6451       6 , 8         100   87   13      21   71    8      79   16    5     13473


Team A Total Wins: 5614
Team A Total Losses: 13910
Team B Total Wins: 13910
Team B Total Losses: 5614


Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,8           132   68    0      81   19    0      51   49    0     15396       5 , 9         144   50    6      76   21    3      68   29    3     17137
2,2           132   65    3      76   23    1      56   42    2     15645       8 , 0         139   54    7      82   11    7      57   43    0     16671
7,0           121   76    3      65   32    3      56   44    0     14695       7 , 4         135   61    4      70   28    2      65   33    2     16090
2,8           121   77    2      65   35    0      56   42    2     14815       5 , 4         135   59    6      79   19    2      56   40    4     16320
5,3           120   74    6      72   23    5      48   51    1     14767       2 , 2         134   62    4      79   19    2      55   43    2     15771
0,9           120   77    3      69   30    1      51   47    2     14677       1 , 4         134   60    6      78   18    4      56   42    2     16250
3,0           118   80    2      62   37    1      56   43    1     14394       8 , 4         133   63    4      76   23    1      57   40    3     15978
7,4           116   79    5      58   39    3      58   40    2     14482       6 , 0         132   61    7      86   12    2      46   49    5     15893
7,8           116   80    4      67   30    3      49   50    1     14562       6 , 9         132   66    2      74   24    2      58   42    0     15955
6,2           115   73   12      53   38    9      62   35    3     14625       9 , 2         131   62    7      71   24    5      60   38    2     16029
6,1           114   83    3      58   41    1      56   42    2     14094       1 , 8         130   67    3      80   18    2      50   49    1     15907
9,8           114   84    2      56   43    1      58   41    1     14137       3 , 3         128   68    4      74   26    0      54   42    4     15612
8,9           113   84    3      57   42    1      56   42    2     13982       4 , 7         126   69    5      76   22    2      50   47    3     15161
1,2           113   80    7      75   21    4      38   59    3     14154       8 , 9         126   68    6      78   22    0      48   46    6     15397
3,7           111   81    8      56   37    7      55   44    1     14178       5 , 2         125   69    6      77   22    1      48   47    5     15314
8,7           110   85    5      65   34    1      45   51    4     13978       5 , 8         122   75    3      70   29    1      52   46    2     14979
2,1           109   91    0      54   46    0      55   45    0     13527       0 , 4         121   74    5      75   23    2      46   51    3     15120
3,2           108   89    3      66   33    1      42   56    2     13633       7 , 0         120   74    6      79   20    1      41   54    5     14887
8,5           107   92    1      52   48    0      55   44    1     13470       1 , 7         119   72    9      67   29    4      52   43    5     14826
5,8           107   85    8      56   40    4      51   45    4     13846       5 , 3         118   79    3      58   41    1      60   38    2     14267
9,9           107   89    4      43   54    3      64   35    1     13745       8 , 8         118   77    5      64   32    4      54   45    1     14552
3,5           107   87    6      62   33    5      45   54    1     13906       4 , 8         116   80    4      72   24    4      44   56    0     14397
8,1           106   88    6      62   35    3      44   53    3     13464       5 , 7         114   81    5      65   31    4      49   50    1     14065
7,5           105   91    4      59   39    2      46   52    2     13444       2 , 7         114   81    5      58   41    1      56   40    4     14543
2,7           104   88    8      50   44    6      54   44    2     13279       8 , 3         113   79    8      69   26    5      44   53    3     14318
7,2           104   90    6      56   39    5      48   51    1     13245       5 , 0         113   82    5      68   29    3      45   53    2     14271
3,6           103   96    1      59   41    0      44   55    1     13106       3 , 2         112   83    5      51   46    3      61   37    2     14043
4,6           103   91    6      53   45    2      50   46    4     13338       6 , 7         112   80    8      68   29    3      44   51    5     14178
8,4           102   91    7      64   34    2      38   57    5     13151       9 , 9         112   83    5      64   35    1      48   48    4     14158
9,0           102   96    2      59   41    0      43   55    2     13084       4 , 2         111   84    5      59   40    1      52   44    4     13818
2,3           102   96    2      54   46    0      48   50    2     13244       9 , 4         111   84    5      76   22    2      35   62    3     13839
7,3           101   93    6      53   45    2      48   48    4     13041       0 , 7         111   87    2      66   32    2      45   55    0     13750
7,1           101   91    8      55   41    4      46   50    4     13190       0 , 8         111   84    5      61   37    2      50   47    3     13943
7,6           101   93    6      54   43    3      47   50    3     13146       3 , 0         111   84    5      51   49    0      60   35    5     14034
5,4           101   95    4      55   42    3      46   53    1     13180       6 , 3         110   86    4      57   40    3      53   46    1     13795
6,5           100   96    4      50   47    3      50   49    1     12939       0 , 5         110   84    6      69   30    1      41   54    5     14003
4,4           100   92    8      50   45    5      50   47    3     13169       7 , 1         110   89    1      51   49    0      59   40    1     13845
6,4            99   98    3      58   39    3      41   59    0     12686       0 , 9         109   87    4      57   42    1      52   45    3     13697
4,0            99   98    3      54   44    2      45   54    1     12730       0 , 6         108   87    5      71   27    2      37   60    3     13679
3,3            99   93    8      62   34    4      37   59    4     12954       8 , 2         108   89    3      62   35    3      46   54    0     13773
1,3            99   95    6      75   23    2      24   72    4     12964       5 , 1         108   87    5      72   25    3      36   62    2     13942
0,7            98   93    9      64   32    4      34   61    5     12877       4 , 3         108   84    8      69   31    0      39   53    8     14215
6,3            98   97    5      43   54    3      55   43    2     12757       2 , 1         105   86    9      49   45    6      56   41    3     13874
1,5            98   95    7      56   42    2      42   53    5     12901       0 , 3         104   91    5      60   37    3      44   54    2     13406
4,2            97   95    8      59   38    3      38   57    5     12929       3 , 4         103   90    7      59   37    4      44   53    3     13372
6,6            97   98    5      48   49    3      49   49    2     13315       3 , 9         103   90    7      60   35    5      43   55    2     13400
0,1            96   99    5      59   37    4      37   62    1     12615       9 , 8         102   93    5      60   37    3      42   56    2     13156
1,7            96  102    2      54   45    1      42   57    1     12538       7 , 5         101   96    3      56   43    1      45   53    2     13084
5,7            96   98    6      55   43    2      41   55    4     13197       9 , 3         100   90   10      69   27    4      31   63    6     13357
