
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,5            54  141    5       5   91    4      49   50    1      8805       9 , 0         136   63    1      59   41    0      77   22    1     16071
6,6            54  145    1      11   89    0      43   56    1      8750       8 , 1         136   58    6      57   40    3      79   18    3     16237
5,1            53  145    2       8   91    1      45   54    1      8835       3 , 9         136   57    7      50   45    5      86   12    2     16360
8,7            52  146    2      12   88    0      40   58    2      8431       8 , 0         136   56    8      60   34    6      76   22    2     16542
9,6            52  145    3      18   80    2      34   65    1      8528       4 , 6         135   61    4      52   46    2      83   15    2     15954
2,6            52  141    7      10   85    5      42   56    2      8699       0 , 0         135   61    4      50   46    4      85   15    0     16078
1,5            52  142    6      11   87    2      41   55    4      8750       4 , 9         134   63    3      56   44    0      78   19    3     15828
2,4            52  143    5      14   85    1      38   58    4      8723       1 , 1         134   63    3      48   49    3      86   14    0     15854
6,8            51  144    5      10   86    4      41   58    1      8374       3 , 8         134   63    3      46   52    2      88   11    1     15994
6,1            51  146    3      20   79    1      31   67    2      8504       3 , 1         133   64    3      54   45    1      79   19    2     15813
3,7            51  143    6      15   83    2      36   60    4      8683       3 , 7         133   63    4      53   46    1      80   17    3     15987
7,5            51  142    7      10   87    3      41   55    4      8875       2 , 5         133   58    9      49   49    2      84    9    7     16184
6,2            50  147    3      19   81    0      31   66    3      8448       1 , 0         133   63    4      48   49    3      85   14    1     16025
0,5            50  146    4       5   93    2      45   53    2      8512       6 , 2         133   62    5      56   41    3      77   21    2     16097
9,9            49  147    4      14   84    2      35   63    2      8228       3 , 2         132   63    5      46   52    2      86   11    3     15769
5,5            49  146    5       7   93    0      42   53    5      8302       1 , 2         132   65    3      51   47    2      81   18    1     15759
7,0            49  148    3      12   88    0      37   60    3      8293       4 , 0         132   62    6      51   45    4      81   17    2     16037
6,3            49  146    5      11   86    3      38   60    2      8374       2 , 8         131   65    4      55   44    1      76   21    3     15787
8,1            49  147    4      15   85    0      34   62    4      8426       7 , 5         131   63    6      53   43    4      78   20    2     15879
8,3            49  145    6       8   91    1      41   54    5      8564       2 , 7         131   64    5      53   45    2      78   19    3     15955
8,0            48  144    8       7   88    5      41   56    3      8425       8 , 9         131   64    5      56   41    3      75   23    2     15975
0,9            47  150    3       8   91    1      39   59    2      7920       7 , 1         130   65    5      50   49    1      80   16    4     15521
2,3            47  147    6      12   88    0      35   59    6      8241       5 , 9         130   63    7      53   43    4      77   20    3     15915
0,0            47  148    5       6   90    4      41   58    1      8264       9 , 5         129   62    9      47   46    7      82   16    2     15730
4,7            47  146    7       8   89    3      39   57    4      8658       9 , 1         129   62    9      48   47    5      81   15    4     15856
3,5            46  149    5      18   80    2      28   69    3      8130       5 , 0         128   68    4      45   54    1      83   14    3     15340
