
1 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
8,6          2903 1913  184    1841  572   87    1062 1341   97
2,5          2884 1917  199    1763  652   85    1121 1265  114
8,8          2873 1956  171    1839  594   67    1034 1362  104
0,3          2871 1958  171    1860  571   69    1011 1387  102
5,8          2865 1963  172    1778  643   79    1087 1320   93
6,5          2855 1959  186    1851  568   81    1004 1391  105
7,2          2850 1986  164    1783  629   88    1067 1357   76
5,2          2825 1996  179    1834  596   70     991 1400  109
4,8          2786 2043  171    1847  577   76     939 1466   95
7,1          2777 2040  183    1734  675   91    1043 1365   92
2,4          2753 2072  175    1791  628   81     962 1444   94
6,3          2722 2095  183    1796  624   80     926 1471  103
6,4          2700 2140  160    1730  702   68     970 1438   92
9,5          2669 2155  176    1830  594   76     839 1561  100
4,7          2668 2151  181    1809  609   82     859 1542   99
6,2          2644 2172  184    1801  614   85     843 1558   99
5,3          2589 2245  166    1766  652   82     823 1593   84
8,1          2577 2236  187    1737  686   77     840 1550  110
100


Team A Total Wins: 303966
Ties: 17442

1 vs 5k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3501 1318  181    1878  522  100    1623  796   81
8,3          3490 1350  160    1960  473   67    1530  877   93
3,7          3475 1372  153    1944  486   70    1531  886   83
4,1          3425 1407  168    1906  520   74    1519  887   94
2,3          3392 1453  155    1889  548   63    1503  905   92
4,2          3383 1446  171    1951  473   76    1432  973   95
0,0          3381 1463  156    1891  530   79    1490  933   77
0,4          3378 1466  156    1855  568   77    1523  898   79
1,6          3357 1486  157    1821  601   78    1536  885   79
0,9          3355 1488  157    1903  536   61    1452  952   96
8,2          3348 1475  177    1965  468   67    1383 1007  110
5,4          3335 1501  164    1796  627   77    1539  874   87
3,9          3320 1517  163    1958  479   63    1362 1038  100
9,4          3310 1518  172    1897  535   68    1413  983  104
6,6          3304 1528  168    1923  503   74    1381 1025   94
9,8          3289 1575  136    1916  523   61    1373 1052   75
1,7          3281 1532  187    1836  591   73    1445  941  114
7,8          3276 1555  169    1803  609   88    1473  946   81
9,2          3273 1539  188    1911  512   77    1362 1027  111
2,6          3266 1554  180    1791  613   96    1475  941   84
1,2          3252 1582  166    1943  492   65    1309 1090  101
1,8          3240 1590  170    1921  500   79    1319 1090   91
4,4          3240 1592  168    1808  624   68    1432  968  100
1,3          3238 1603  159    1943  482   75    1295 1121   84
9,0          3231 1616  153    1934  503   63    1297 1113   90
7,4          3229 1624  147    1955  490   55    1274 1134   92
3,8          3220 1603  177    1921  504   75    1299 1099  102
4,5          3199 1613  188    1866  548   86    1333 1065  102
3,0          3196 1602  202    1901  532   67    1295 1070  135
6,7          3195 1640  165    1897  537   66    1298 1103   99
0,7          3189 1659  152    1917  507   76    1272 1152   76
2,8          3184 1677  139    1904  527   69    1280 1150   70
7,0          3178 1655  167    1781  641   78    1397 1014   89
1,0          3169 1650  181    1888  528   84    1281 1122   97
1,5          3158 1664  178    1906  519   75    1252 1145  103
9,7          3158 1676  166    1859  563   78    1299 1113   88
0,2          3154 1665  181    1964  465   71    1190 1200  110
2,2          3150 1675  175    1939  482   79    1211 1193   96
3,3          3150 1694  156    1921  506   73    1229 1188   83
7,6          3149 1694  157    1883  556   61    1266 1138   96
1,4          3141 1689  170    1831  591   78    1310 1098   92
0,1          3134 1713  153    1810  611   79    1324 1102   74
3,4          3131 1678  191    1878  550   72    1253 1128  119
7,9          3131 1716  153    1770  659   71    1361 1057   82
4,3          3127 1699  174    1929  498   73    1198 1201  101
2,1          3119 1724  157    1933  508   59    1186 1216   98
9,6          3117 1744  139    1941  501   58    1176 1243   81
5,7          3102 1727  171    1832  595   73    1270 1132   98
7,3          3097 1750  153    1911  528   61    1186 1222   92
8,7          3094 1736  170    1795  630   75    1299 1106   95
8,0          3090 1740  170    1934  493   73    1156 1247   97
9,3          3081 1735  184    1939  482   79    1142 1253  105
8,4          3080 1749  171    1886  530   84    1194 1219   87
6,1          3076 1751  173    1887  543   70    1189 1208  103
3,2          3074 1765  161    1850  583   67    1224 1182   94
7,5          3074 1764  162    1831  595   74    1243 1169   88
8,9          3074 1747  179    1917  504   79    1157 1243  100
4,0          3062 1765  173    1808  626   66    1254 1139  107
6,0          3062 1771  167    1871  558   71    1191 1213   96
7,2          3061 1795  144    1994  438   68    1067 1357   76
8,5          3059 1751  190    1854  567   79    1205 1184  111
5,1          3052 1756  192    1875  547   78    1177 1209  114
5,0          3051 1790  159    1831  598   71    1220 1192   88
9,1          3046 1792  162    1920  519   61    1126 1273  101
4,9          3043 1775  182    1917  517   66    1126 1258  116
4,6          3041 1800  159    1789  630   81    1252 1170   78
5,6          3032 1797  171    1804  631   65    1228 1166  106
1,1          3029 1801  170    1870  563   67    1159 1238  103
7,1          3025 1813  162    1982  448   70    1043 1365   92
0,6          3024 1797  179    1884  542   74    1140 1255  105
6,9          3023 1832  145    1916  523   61    1107 1309   84
7,7          3022 1813  165    1844  576   80    1178 1237   85
9,9          3021 1820  159    1905  514   81    1116 1306   78
6,8          3016 1801  183    1952  474   74    1064 1327  109
5,8          3010 1829  161    1923  509   68    1087 1320   93
8,6          3006 1825  169    1944  484   72    1062 1341   97
2,9          2999 1833  168    1879  549   72    1120 1284   96
0,5          2992 1813  195    1885  540   75    1107 1273  120
3,6          2992 1815  193    1791  617   92    1201 1198  101
3,1          2991 1841  168    1818  606   76    1173 1235   92
2,0          2974 1879  147    1861  576   63    1113 1303   84
0,8          2966 1865  169    1832  599   69    1134 1266  100
5,5          2954 1894  152    1794  636   70    1160 1258   82
3,5          2948 1863  189    1807  613   80    1141 1250  109
5,9          2944 1883  173    1786  634   80    1158 1249   93
2,5          2915 1897  188    1794  632   74    1121 1265  114
0,3          2913 1921  166    1902  534   64    1011 1387  102
8,8          2907 1923  170    1873  561   66    1034 1362  104
6,5          2898 1915  187    1894  524   82    1004 1391  105
2,7          2892 1928  180    1829  596   75    1063 1332  105
4,8          2828 2010  162    1889  544   67     939 1466   95
8,1          2811 2013  176    1971  463   66     840 1550  110
2,4          2792 2035  173    1830  591   79     962 1444   94
5,2          2779 2031  190    1788  631   81     991 1400  109
6,4          2774 2033  193    1804  595  101     970 1438   92
6,3          2763 2050  187    1837  579   84     926 1471  103
9,5          2698 2138  164    1859  577   64     839 1561  100
6,2          2670 2156  174    1827  598   75     843 1558   99
4,7          2616 2199  185    1757  657   86     859 1542   99
