
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,9          3227 1621  152    2069  372   59    1158 1249   93
6,1          3226 1600  174    2037  392   71    1189 1208  103
0,2          3225 1599  176    2035  399   66    1190 1200  110
7,3          3224 1622  154    2038  400   62    1186 1222   92
3,1          3223 1623  154    2050  388   62    1173 1235   92
3,6          3215 1604  181    2014  406   80    1201 1198  101
0,5          3213 1614  173    2106  341   53    1107 1273  120
2,2          3209 1623  168    1998  430   72    1211 1193   96
1,1          3207 1610  183    2048  372   80    1159 1238  103
9,1          3204 1647  149    2078  374   48    1126 1273  101
5,1          3193 1627  180    2016  418   66    1177 1209  114
0,8          3186 1646  168    2052  380   68    1134 1266  100
3,5          3179 1649  172    2038  399   63    1141 1250  109
2,9          3177 1665  158    2057  381   62    1120 1284   96
2,0          3175 1675  150    2062  372   66    1113 1303   84
4,9          3166 1648  186    2040  390   70    1126 1258  116
8,0          3166 1670  164    2010  423   67    1156 1247   97
8,9          3165 1654  181    2008  411   81    1157 1243  100
6,9          3157 1688  155    2050  379   71    1107 1309   84
2,5          3148 1677  175    2027  412   61    1121 1265  114
7,2          3147 1715  138    2080  358   62    1067 1357   76
6,8          3134 1678  188    2070  351   79    1064 1327  109
9,3          3129 1684  187    1987  431   82    1142 1253  105
7,1          3113 1733  154    2070  368   62    1043 1365   92
8,8          3113 1711  176    2079  349   72    1034 1362  104
9,9          3113 1744  143    1997  438   65    1116 1306   78
5,8          3111 1722  167    2024  402   74    1087 1320   93
8,6          3099 1718  183    2037  377   86    1062 1341   97
2,7          3094 1725  181    2031  393   76    1063 1332  105
6,5          3074 1758  168    2070  367   63    1004 1391  105
0,3          3066 1770  164    2055  383   62    1011 1387  102
2,4          3040 1785  175    2078  341   81     962 1444   94
5,2          3007 1805  188    2016  405   79     991 1400  109
6,4          3004 1829  167    2034  391   75     970 1438   92
6,3          2990 1851  159    2064  380   56     926 1471  103
8,1          2927 1891  182    2087  341   72     840 1550  110
9,5          2911 1925  164    2072  364   64     839 1561  100
4,8          2876 1942  182    1937  476   87     939 1466   95
6,2          2867 1952  181    2024  394   82     843 1558   99
5,3          2863 1974  163    2040  381   79     823 1593   84
4,7          2855 1957  188    1996  415   89     859 1542   99
100


Team A Total Wins: 327354
Ties: 16465

50x50 vs 5k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3625 1219  156    2002  423   75    1623  796   81
5,4          3597 1255  148    2058  381   61    1539  874   87
2,3          3575 1271  154    2072  366   62    1503  905   92
1,6          3574 1274  152    2038  389   73    1536  885   79
3,7          3574 1276  150    2043  390   67    1531  886   83
0,4          3560 1295  145    2037  397   66    1523  898   79
8,3          3555 1266  179    2025  389   86    1530  877   93
4,1          3550 1283  167    2031  396   73    1519  887   94
7,8          3522 1318  160    2049  372   79    1473  946   81
0,0          3515 1330  155    2025  397   78    1490  933   77
9,4          3501 1325  174    2088  342   70    1413  983  104
2,6          3491 1362  147    2016  421   63    1475  941   84
4,2          3474 1368  158    2042  395   63    1432  973   95
1,7          3467 1352  181    2022  411   67    1445  941  114
4,4          3456 1374  170    2024  406   70    1432  968  100
0,9          3451 1384  165    1999  432   69    1452  952   96
8,2          3410 1406  184    2027  399   74    1383 1007  110
6,6          3407 1425  168    2026  400   74    1381 1025   94
7,9          3402 1442  156    2041  385   74    1361 1057   82
9,2          3398 1412  190    2036  385   79    1362 1027  111
4,5          3397 1440  163    2064  375   61    1333 1065  102
7,0          3390 1437  173    1993  423   84    1397 1014   89
3,9          3382 1435  183    2020  397   83    1362 1038  100
1,8          3370 1476  154    2051  386   63    1319 1090   91
9,8          3351 1495  154    1978  443   79    1373 1052   75
3,8          3344 1491  165    2045  392   63    1299 1099  102
9,0          3342 1508  150    2045  395   60    1297 1113   90
0,7          3340 1507  153    2068  355   77    1272 1152   76
3,0          3337 1454  209    2042  384   74    1295 1070  135
1,4          3332 1506  162    2022  408   70    1310 1098   92
1,3          3327 1507  166    2032  386   82    1295 1121   84
3,4          3325 1491  184    2072  363   65    1253 1128  119
8,7          3325 1503  172    2026  397   77    1299 1106   95
2,8          3324 1517  159    2044  367   89    1280 1150   70
7,6          3324 1513  163    2058  375   67    1266 1138   96
0,1          3322 1543  135    1998  441   61    1324 1102   74
9,7          3320 1517  163    2021  404   75    1299 1113   88
1,0          3311 1505  184    2030  383   87    1281 1122   97
5,7          3305 1509  186    2035  377   88    1270 1132   98
4,6          3304 1549  147    2052  379   69    1252 1170   78
